2025-09-05 08:58:10,472 - Main     - INFO - [1mInitializing seed to 1427655.0[0m
2025-09-05 08:58:10,522 - Fuzzer   - INFO - [1mFuzzing contract [1mERC20[0m[0m
2025-09-05 08:58:10,610 - Analysis - INFO - [1mGeneration number 0 	 Code coverage: 68.06% (539/792) 	 Branch coverage: 73.68% (28/38) 	 Transactions: 13 (12 unique)   	 Time: 0.07829523086547852[0m
2025-09-05 09:03:04,973 - Analysis - INFO - [1mGeneration number 496 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21361 (5173 unique)   	 Time: 294.4412875175476[0m
2025-09-05 09:03:05,277 - Analysis - INFO - [1mGeneration number 497 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21391 (5180 unique)   	 Time: 294.7457823753357[0m
2025-09-05 09:03:05,863 - Analysis - INFO - [1mGeneration number 498 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21425 (5189 unique)   	 Time: 295.33173632621765[0m
2025-09-05 09:03:06,647 - Analysis - INFO - [1mGeneration number 499 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21472 (5200 unique)   	 Time: 296.1160008907318[0m
2025-09-05 09:03:07,145 - Analysis - INFO - [1mGeneration number 500 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21519 (5211 unique)   	 Time: 296.613965511322[0m
2025-09-05 09:03:07,623 - Analysis - INFO - [1mGeneration number 501 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21564 (5222 unique)   	 Time: 297.0919659137726[0m
2025-09-05 09:03:08,287 - Analysis - INFO - [1mGeneration number 502 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21610 (5234 unique)   	 Time: 297.75501561164856[0m
2025-09-05 09:03:08,887 - Analysis - INFO - [1mGeneration number 503 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21660 (5246 unique)   	 Time: 298.35592770576477[0m
2025-09-05 09:03:09,790 - Analysis - INFO - [1mGeneration number 504 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21710 (5258 unique)   	 Time: 299.25864839553833[0m
2025-09-05 09:03:10,770 - Analysis - INFO - [1mGeneration number 505 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21760 (5270 unique)   	 Time: 300.2388620376587[0m
2025-09-05 09:03:11,562 - Analysis - INFO - [1mGeneration number 506 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21809 (5282 unique)   	 Time: 301.03042340278625[0m
2025-09-05 09:03:12,055 - Analysis - INFO - [1mGeneration number 507 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21840 (5287 unique)   	 Time: 301.5236005783081[0m
2025-09-05 09:03:12,817 - Analysis - INFO - [1mGeneration number 508 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21874 (5298 unique)   	 Time: 302.28597831726074[0m
2025-09-05 09:03:13,941 - Analysis - INFO - [1mGeneration number 509 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21918 (5309 unique)   	 Time: 303.40928506851196[0m
2025-09-05 09:03:15,033 - Analysis - INFO - [1mGeneration number 510 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21963 (5320 unique)   	 Time: 304.5011055469513[0m
2025-09-05 09:03:16,579 - Analysis - INFO - [1mGeneration number 511 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22018 (5332 unique)   	 Time: 306.04715967178345[0m
2025-09-05 09:03:17,693 - Analysis - INFO - [1mGeneration number 512 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22074 (5344 unique)   	 Time: 307.1617782115936[0m
2025-09-05 09:03:18,682 - Analysis - INFO - [1mGeneration number 513 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22130 (5356 unique)   	 Time: 308.15037417411804[0m
2025-09-05 09:03:19,861 - Analysis - INFO - [1mGeneration number 514 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22185 (5368 unique)   	 Time: 309.32947874069214[0m
2025-09-05 09:03:20,914 - Analysis - INFO - [1mGeneration number 515 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22241 (5380 unique)   	 Time: 310.3820779323578[0m
2025-09-05 09:03:22,235 - Analysis - INFO - [1mGeneration number 516 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22298 (5392 unique)   	 Time: 311.7032287120819[0m
2025-09-05 09:03:22,524 - Analysis - INFO - [1mGeneration number 517 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22326 (5399 unique)   	 Time: 311.9928820133209[0m
2025-09-05 09:03:22,729 - Analysis - INFO - [1mGeneration number 518 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22355 (5406 unique)   	 Time: 312.1976671218872[0m
2025-09-05 09:03:22,942 - Analysis - INFO - [1mGeneration number 519 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22388 (5412 unique)   	 Time: 312.41081166267395[0m
2025-09-05 09:03:23,142 - Analysis - INFO - [1mGeneration number 520 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22421 (5418 unique)   	 Time: 312.61050510406494[0m
2025-09-05 09:03:23,382 - Analysis - INFO - [1mGeneration number 521 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22461 (5425 unique)   	 Time: 312.8503084182739[0m
2025-09-05 09:03:23,623 - Analysis - INFO - [1mGeneration number 522 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22501 (5432 unique)   	 Time: 313.09163427352905[0m
2025-09-05 09:03:23,902 - Analysis - INFO - [1mGeneration number 523 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22544 (5440 unique)   	 Time: 313.37042927742004[0m
2025-09-05 09:03:24,198 - Analysis - INFO - [1mGeneration number 524 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22592 (5449 unique)   	 Time: 313.6666383743286[0m
2025-09-05 09:03:24,488 - Analysis - INFO - [1mGeneration number 525 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22640 (5458 unique)   	 Time: 313.956992149353[0m
2025-09-05 09:03:24,831 - Analysis - INFO - [1mGeneration number 526 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22692 (5468 unique)   	 Time: 314.2995660305023[0m
2025-09-05 09:03:25,027 - Analysis - INFO - [1mGeneration number 527 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22718 (5472 unique)   	 Time: 314.49570417404175[0m
2025-09-05 09:03:25,237 - Analysis - INFO - [1mGeneration number 528 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22740 (5478 unique)   	 Time: 314.70585894584656[0m
2025-09-05 09:03:25,723 - Analysis - INFO - [1mGeneration number 529 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22790 (5489 unique)   	 Time: 315.19105339050293[0m
2025-09-05 09:03:26,116 - Analysis - INFO - [1mGeneration number 530 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22842 (5500 unique)   	 Time: 315.5843458175659[0m
2025-09-05 09:03:26,562 - Analysis - INFO - [1mGeneration number 531 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22892 (5510 unique)   	 Time: 316.0300521850586[0m
2025-09-05 09:03:26,998 - Analysis - INFO - [1mGeneration number 532 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22947 (5521 unique)   	 Time: 316.46700620651245[0m
2025-09-05 09:03:27,498 - Analysis - INFO - [1mGeneration number 533 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 23006 (5533 unique)   	 Time: 316.96642446517944[0m
2025-09-05 09:03:28,022 - Analysis - INFO - [1mGeneration number 534 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 23065 (5545 unique)   	 Time: 317.49007511138916[0m
2025-09-05 09:03:28,666 - Analysis - INFO - [1mGeneration number 535 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 23125 (5557 unique)   	 Time: 318.13405990600586[0m
2025-09-05 09:03:29,370 - Analysis - INFO - [1mGeneration number 536 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 23185 (5569 unique)   	 Time: 318.8380331993103[0m
2025-09-05 09:03:29,724 - Analysis - INFO - [1mGeneration number 537 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 23214 (5577 unique)   	 Time: 319.19226908683777[0m
2025-09-05 09:03:30,032 - Analysis - INFO - [1mGeneration number 538 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 23240 (5586 unique)   	 Time: 319.50034737586975[0m
2025-09-05 09:03:30,681 - Analysis - INFO - [1mGeneration number 539 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 23287 (5597 unique)   	 Time: 320.1498386859894[0m
2025-09-05 09:03:31,477 - Analysis - INFO - [1mGeneration number 540 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 23339 (5609 unique)   	 Time: 320.9452052116394[0m
2025-09-05 09:03:32,196 - Analysis - INFO - [1mGeneration number 541 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 23393 (5621 unique)   	 Time: 321.66457176208496[0m
2025-09-05 09:03:33,305 - Analysis - INFO - [1mGeneration number 542 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 23447 (5633 unique)   	 Time: 322.773903131485[0m
2025-09-05 09:03:34,895 - Analysis - INFO - [1mGeneration number 543 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 23507 (5645 unique)   	 Time: 324.36331725120544[0m
2025-09-05 09:03:35,982 - Analysis - INFO - [1mGeneration number 544 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 23567 (5657 unique)   	 Time: 325.45004749298096[0m
2025-09-05 09:03:37,447 - Analysis - INFO - [1mGeneration number 545 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 23627 (5669 unique)   	 Time: 326.9150915145874[0m
2025-09-05 09:03:38,546 - Analysis - INFO - [1mGeneration number 546 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 23687 (5681 unique)   	 Time: 328.0147821903229[0m
2025-09-05 09:03:38,973 - Analysis - INFO - [1mGeneration number 547 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 23717 (5688 unique)   	 Time: 328.44157552719116[0m
2025-09-05 09:03:39,539 - Analysis - INFO - [1mGeneration number 548 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 23752 (5697 unique)   	 Time: 329.0075857639313[0m
2025-09-05 09:03:40,162 - Analysis - INFO - [1mGeneration number 549 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 23791 (5708 unique)   	 Time: 329.63056564331055[0m
2025-09-05 09:03:41,027 - Analysis - INFO - [1mGeneration number 550 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 23842 (5720 unique)   	 Time: 330.4950747489929[0m
2025-09-05 09:03:41,827 - Analysis - INFO - [1mGeneration number 551 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 23889 (5730 unique)   	 Time: 331.295560836792[0m
2025-09-05 09:03:42,624 - Analysis - INFO - [1mGeneration number 552 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 23940 (5741 unique)   	 Time: 332.0928840637207[0m
2025-09-05 09:03:43,279 - Analysis - INFO - [1mGeneration number 553 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 23992 (5753 unique)   	 Time: 332.74760913848877[0m
2025-09-05 09:03:44,278 - Analysis - INFO - [1mGeneration number 554 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 24043 (5765 unique)   	 Time: 333.7464711666107[0m
2025-09-05 09:03:45,397 - Analysis - INFO - [1mGeneration number 555 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 24094 (5777 unique)   	 Time: 334.86563992500305[0m
2025-09-05 09:03:46,389 - Analysis - INFO - [1mGeneration number 556 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 24148 (5788 unique)   	 Time: 335.857622385025[0m
2025-09-05 09:03:46,631 - Analysis - INFO - [1mGeneration number 557 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 24177 (5795 unique)   	 Time: 336.0994670391083[0m
2025-09-05 09:03:46,804 - Analysis - INFO - [1mGeneration number 558 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 24201 (5801 unique)   	 Time: 336.27254486083984[0m
2025-09-05 09:03:47,051 - Analysis - INFO - [1mGeneration number 559 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 24232 (5810 unique)   	 Time: 336.5192608833313[0m
2025-09-05 09:03:47,388 - Analysis - INFO - [1mGeneration number 560 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 24272 (5820 unique)   	 Time: 336.85655069351196[0m
2025-09-05 09:03:47,744 - Analysis - INFO - [1mGeneration number 561 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 24313 (5831 unique)   	 Time: 337.2128007411957[0m
2025-09-05 09:03:48,093 - Analysis - INFO - [1mGeneration number 562 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 24355 (5842 unique)   	 Time: 337.56155157089233[0m
2025-09-05 09:03:48,491 - Analysis - INFO - [1mGeneration number 563 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 24400 (5854 unique)   	 Time: 337.95901894569397[0m
2025-09-05 09:03:48,899 - Analysis - INFO - [1mGeneration number 564 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 24447 (5864 unique)   	 Time: 338.3670709133148[0m
2025-09-05 09:03:49,345 - Analysis - INFO - [1mGeneration number 565 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 24497 (5876 unique)   	 Time: 338.81303095817566[0m
2025-09-05 09:03:49,795 - Analysis - INFO - [1mGeneration number 566 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 24548 (5887 unique)   	 Time: 339.2632119655609[0m
2025-09-05 09:03:50,256 - Analysis - INFO - [1mGeneration number 567 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 24579 (5893 unique)   	 Time: 339.72483253479004[0m
2025-09-05 09:03:51,030 - Analysis - INFO - [1mGeneration number 568 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 24614 (5904 unique)   	 Time: 340.49822759628296[0m
2025-09-05 09:03:51,666 - Analysis - INFO - [1mGeneration number 569 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 24660 (5916 unique)   	 Time: 341.134397983551[0m
2025-09-05 09:03:52,458 - Analysis - INFO - [1mGeneration number 570 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 24710 (5928 unique)   	 Time: 341.9261748790741[0m
2025-09-05 09:03:53,044 - Analysis - INFO - [1mGeneration number 571 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 24763 (5940 unique)   	 Time: 342.51280403137207[0m
2025-09-05 09:03:53,769 - Analysis - INFO - [1mGeneration number 572 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 24816 (5952 unique)   	 Time: 343.2379641532898[0m
2025-09-05 09:03:54,399 - Analysis - INFO - [1mGeneration number 573 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 24872 (5964 unique)   	 Time: 343.86790323257446[0m
2025-09-05 09:03:54,976 - Analysis - INFO - [1mGeneration number 574 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 24928 (5976 unique)   	 Time: 344.4444217681885[0m
2025-09-05 09:03:55,797 - Analysis - INFO - [1mGeneration number 575 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 24984 (5988 unique)   	 Time: 345.2655646800995[0m
2025-09-05 09:03:56,477 - Analysis - INFO - [1mGeneration number 576 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 25036 (6000 unique)   	 Time: 345.9451289176941[0m
2025-09-05 09:03:56,773 - Analysis - INFO - [1mGeneration number 577 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 25065 (6008 unique)   	 Time: 346.2415499687195[0m
2025-09-05 09:03:57,398 - Analysis - INFO - [1mGeneration number 578 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 25105 (6020 unique)   	 Time: 346.86672377586365[0m
2025-09-05 09:03:57,841 - Analysis - INFO - [1mGeneration number 579 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 25145 (6032 unique)   	 Time: 347.3092577457428[0m
2025-09-05 09:03:58,443 - Analysis - INFO - [1mGeneration number 580 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 25188 (6044 unique)   	 Time: 347.91195130348206[0m
2025-09-05 09:03:59,034 - Analysis - INFO - [1mGeneration number 581 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 25230 (6055 unique)   	 Time: 348.5022988319397[0m
2025-09-05 09:03:59,705 - Analysis - INFO - [1mGeneration number 582 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 25270 (6066 unique)   	 Time: 349.1732757091522[0m
2025-09-05 09:04:00,383 - Analysis - INFO - [1mGeneration number 583 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 25310 (6076 unique)   	 Time: 349.85124826431274[0m
2025-09-05 09:04:00,940 - Analysis - INFO - [1mGeneration number 584 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 25348 (6087 unique)   	 Time: 350.40849566459656[0m
2025-09-05 09:04:01,547 - Analysis - INFO - [1mGeneration number 585 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 25386 (6098 unique)   	 Time: 351.01510787010193[0m
2025-09-05 09:04:02,035 - Analysis - INFO - [1mGeneration number 586 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 25423 (6110 unique)   	 Time: 351.5030233860016[0m
2025-09-05 09:04:02,314 - Analysis - INFO - [1mGeneration number 587 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 25451 (6117 unique)   	 Time: 351.78289890289307[0m
2025-09-05 09:04:02,808 - Analysis - INFO - [1mGeneration number 588 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 25485 (6125 unique)   	 Time: 352.276743888855[0m
2025-09-05 09:04:03,481 - Analysis - INFO - [1mGeneration number 589 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 25528 (6136 unique)   	 Time: 352.94992661476135[0m
2025-09-05 09:04:04,310 - Analysis - INFO - [1mGeneration number 590 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 25574 (6146 unique)   	 Time: 353.7783875465393[0m
2025-09-05 09:04:05,292 - Analysis - INFO - [1mGeneration number 591 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 25623 (6158 unique)   	 Time: 354.7608094215393[0m
2025-09-05 09:04:06,103 - Analysis - INFO - [1mGeneration number 592 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 25673 (6170 unique)   	 Time: 355.5715754032135[0m
2025-09-05 09:04:07,100 - Analysis - INFO - [1mGeneration number 593 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 25725 (6182 unique)   	 Time: 356.5687618255615[0m
2025-09-05 09:04:08,074 - Analysis - INFO - [1mGeneration number 594 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 25777 (6193 unique)   	 Time: 357.5429334640503[0m
2025-09-05 09:04:08,818 - Analysis - INFO - [1mGeneration number 595 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 25829 (6205 unique)   	 Time: 358.2863667011261[0m
2025-09-05 09:04:09,711 - Analysis - INFO - [1mGeneration number 596 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 25882 (6217 unique)   	 Time: 359.1792256832123[0m
2025-09-05 09:04:10,099 - Analysis - INFO - [1mGeneration number 597 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 25913 (6223 unique)   	 Time: 359.5672948360443[0m
2025-09-05 09:04:10,806 - Analysis - INFO - [1mGeneration number 598 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 25950 (6233 unique)   	 Time: 360.2743363380432[0m
2025-09-05 09:04:11,499 - Analysis - INFO - [1mGeneration number 599 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 25993 (6245 unique)   	 Time: 360.96797227859497[0m
2025-09-05 09:04:12,234 - Analysis - INFO - [1mGeneration number 600 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 26036 (6255 unique)   	 Time: 361.70254015922546[0m
2025-09-05 09:04:13,040 - Analysis - INFO - [1mGeneration number 601 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 26080 (6265 unique)   	 Time: 362.50873255729675[0m
2025-09-05 09:04:13,908 - Analysis - INFO - [1mGeneration number 602 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 26126 (6276 unique)   	 Time: 363.3770081996918[0m
2025-09-05 09:04:14,550 - Analysis - INFO - [1mGeneration number 603 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 26168 (6287 unique)   	 Time: 364.0186302661896[0m
2025-09-05 09:04:15,146 - Analysis - INFO - [1mGeneration number 604 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 26202 (6296 unique)   	 Time: 364.61498522758484[0m
2025-09-05 09:04:15,841 - Analysis - INFO - [1mGeneration number 605 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 26236 (6305 unique)   	 Time: 365.3099412918091[0m
2025-09-05 09:04:16,566 - Analysis - INFO - [1mGeneration number 606 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 26272 (6313 unique)   	 Time: 366.03462195396423[0m
2025-09-05 09:04:16,923 - Analysis - INFO - [1mGeneration number 607 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 26301 (6323 unique)   	 Time: 366.3916735649109[0m
2025-09-05 09:04:17,453 - Analysis - INFO - [1mGeneration number 608 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 26340 (6333 unique)   	 Time: 366.92143630981445[0m
2025-09-05 09:04:18,004 - Analysis - INFO - [1mGeneration number 609 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 26387 (6345 unique)   	 Time: 367.4728207588196[0m
2025-09-05 09:04:18,782 - Analysis - INFO - [1mGeneration number 610 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 26435 (6357 unique)   	 Time: 368.2505941390991[0m
2025-09-05 09:04:19,577 - Analysis - INFO - [1mGeneration number 611 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 26483 (6369 unique)   	 Time: 369.04526567459106[0m
2025-09-05 09:04:20,330 - Analysis - INFO - [1mGeneration number 612 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 26531 (6381 unique)   	 Time: 369.79871892929077[0m
2025-09-05 09:04:20,919 - Analysis - INFO - [1mGeneration number 613 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 26579 (6393 unique)   	 Time: 370.387633562088[0m
2025-09-05 09:04:21,695 - Analysis - INFO - [1mGeneration number 614 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 26627 (6405 unique)   	 Time: 371.1636519432068[0m
2025-09-05 09:04:22,480 - Analysis - INFO - [1mGeneration number 615 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 26675 (6417 unique)   	 Time: 371.9489014148712[0m
2025-09-05 09:04:23,290 - Analysis - INFO - [1mGeneration number 616 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 26723 (6429 unique)   	 Time: 372.75821328163147[0m
2025-09-05 09:04:23,591 - Analysis - INFO - [1mGeneration number 617 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 26753 (6438 unique)   	 Time: 373.0599365234375[0m
2025-09-05 09:04:23,994 - Analysis - INFO - [1mGeneration number 618 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 26789 (6447 unique)   	 Time: 373.462126493454[0m
2025-09-05 09:04:24,435 - Analysis - INFO - [1mGeneration number 619 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 26829 (6457 unique)   	 Time: 373.90337896347046[0m
