filename,basename,toolid,toolmode,tool_args,parser_version,runid,start,duration,exit_code,findings,classified_findings,infos,errors,fails
samples/Split1/token.sol,token.sol,securify,solidity,,2022/11/17,20250903_2208,1756938820.2202168,3.889981746673584,0,{MissingInputValidation},"{MISSING_INPUT_VALIDATION,OVERFLOW}",{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,securify,solidity,,2022/11/17,20250903_2249,1756940413.055866,3.5005595684051514,0,"{DAO,MissingInputValidation}","{MISSING_INPUT_VALIDATION,OVERFLOW,REENTRANCY}",{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,securify,solidity,,2022/11/17,20250903_2249,1756940405.3463132,3.3733811378479004,0,{MissingInputValidation},"{MISSING_INPUT_VALIDATION,OVERFLOW}",{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,securify,solidity,,2022/11/17,20250903_2249,1756942148.8787174,9.166604280471802,137,{},{},{analysis incomplete},{},{DOCKER_KILL_OOM}
samples/Split1/reentrance.sol,reentrance.sol,securify,solidity,,2022/11/17,20250903_2249,1756941557.5664504,6.723118305206299,0,"{DAO,MissingInputValidation,UnhandledException}","{ASSERT_VIOLATION,LOW_LEVEL_CALL,MISSING_INPUT_VALIDATION,OVERFLOW,REENTRANCY}",{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,securify,solidity,,2022/11/17,20250903_2249,1756940542.180389,2.8991971015930176,0,{DAO},{REENTRANCY},{},{},{}
samples/Split1/timelock.sol,timelock.sol,securify,solidity,,2022/11/17,20250903_2249,1756940042.125323,40.320756673812866,0,{MissingInputValidation},"{MISSING_INPUT_VALIDATION,OVERFLOW}",{},{},{}
samples/Split1/token.sol,token.sol,securify,solidity,,2022/11/17,20250903_2249,1756940535.3623247,3.176316022872925,0,{MissingInputValidation},"{MISSING_INPUT_VALIDATION,OVERFLOW}",{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,securify,solidity,,2022/11/17,20250903_2330,1756944508.5602515,3.3212177753448486,0,"{DAO,MissingInputValidation}","{MISSING_INPUT_VALIDATION,OVERFLOW,REENTRANCY}",{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,securify,solidity,,2022/11/17,20250903_2330,1756944636.3536916,3.1701548099517822,0,{MissingInputValidation},"{MISSING_INPUT_VALIDATION,OVERFLOW}",{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,securify,solidity,,2022/11/17,20250903_2330,1756942985.9864116,9.130458116531372,137,{},{},{analysis incomplete},{},{DOCKER_KILL_OOM}
samples/Split1/reentrance.sol,reentrance.sol,securify,solidity,,2022/11/17,20250903_2330,1756943379.0518372,4.859820127487183,0,"{DAO,MissingInputValidation,UnhandledException}","{ASSERT_VIOLATION,LOW_LEVEL_CALL,MISSING_INPUT_VALIDATION,OVERFLOW,REENTRANCY}",{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,securify,solidity,,2022/11/17,20250903_2330,1756944186.3270266,3.099182367324829,0,{DAO},{REENTRANCY},{},{},{}
samples/Split1/timelock.sol,timelock.sol,securify,solidity,,2022/11/17,20250903_2330,1756942569.5381594,41.24419927597046,0,{MissingInputValidation},"{MISSING_INPUT_VALIDATION,OVERFLOW}",{},{},{}
samples/Split1/token.sol,token.sol,securify,solidity,,2022/11/17,20250903_2330,1756942998.950602,3.777094841003418,0,{MissingInputValidation},"{MISSING_INPUT_VALIDATION,OVERFLOW}",{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,securify,solidity,,2022/11/17,20250904_0010,1756946388.5367014,3.918654680252075,0,"{DAO,MissingInputValidation}","{MISSING_INPUT_VALIDATION,OVERFLOW,REENTRANCY}",{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,securify,solidity,,2022/11/17,20250904_0010,1756946995.9562583,3.3661038875579834,0,{MissingInputValidation},"{MISSING_INPUT_VALIDATION,OVERFLOW}",{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,securify,solidity,,2022/11/17,20250904_0010,1756945288.0597012,10.811035633087158,137,{},{},{analysis incomplete},{},{DOCKER_KILL_OOM}
samples/Split1/reentrance.sol,reentrance.sol,securify,solidity,,2022/11/17,20250904_0010,1756945081.589922,5.734184503555298,0,"{DAO,MissingInputValidation,UnhandledException}","{ASSERT_VIOLATION,LOW_LEVEL_CALL,MISSING_INPUT_VALIDATION,OVERFLOW,REENTRANCY}",{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,securify,solidity,,2022/11/17,20250904_0010,1756944661.578097,2.935821056365967,0,{DAO},{REENTRANCY},{},{},{}
samples/Split1/timelock.sol,timelock.sol,securify,solidity,,2022/11/17,20250904_0010,1756945351.9926915,39.945903301239014,0,{MissingInputValidation},"{MISSING_INPUT_VALIDATION,OVERFLOW}",{},{},{}
samples/Split1/token.sol,token.sol,securify,solidity,,2022/11/17,20250904_0010,1756945420.5270085,3.516602039337158,0,{MissingInputValidation},"{MISSING_INPUT_VALIDATION,OVERFLOW}",{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,securify,solidity,,2022/11/17,20250904_0052,1756947669.4809513,3.718435764312744,0,"{DAO,MissingInputValidation}","{MISSING_INPUT_VALIDATION,OVERFLOW,REENTRANCY}",{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,securify,solidity,,2022/11/17,20250904_0052,1756949641.9800873,3.274688720703125,0,{MissingInputValidation},"{MISSING_INPUT_VALIDATION,OVERFLOW}",{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,securify,solidity,,2022/11/17,20250904_0052,1756949269.6072347,30.592686653137207,137,{},{},{analysis incomplete},{},{DOCKER_KILL_OOM}
samples/Split1/reentrance.sol,reentrance.sol,securify,solidity,,2022/11/17,20250904_0052,1756949463.8857675,4.536239385604858,0,"{DAO,MissingInputValidation,UnhandledException}","{ASSERT_VIOLATION,LOW_LEVEL_CALL,MISSING_INPUT_VALIDATION,OVERFLOW,REENTRANCY}",{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,securify,solidity,,2022/11/17,20250904_0052,1756948005.9505582,2.8285040855407715,0,{DAO},{REENTRANCY},{},{},{}
samples/Split1/timelock.sol,timelock.sol,securify,solidity,,2022/11/17,20250904_0052,1756947216.456704,41.41542673110962,0,{MissingInputValidation},"{MISSING_INPUT_VALIDATION,OVERFLOW}",{},{},{}
samples/Split1/token.sol,token.sol,securify,solidity,,2022/11/17,20250904_0052,1756949460.1602232,3.724410057067871,0,{MissingInputValidation},"{MISSING_INPUT_VALIDATION,OVERFLOW}",{},{},{}
samples/Split2/BECToken.sol,BECToken.sol,securify,solidity,,2022/11/17,20250904_0134,1756950238.876549,193.3782844543457,0,{},{},{},{},{}
samples/Split2/integer_overflow_1.sol,integer_overflow_1.sol,securify,solidity,,2022/11/17,20250904_0134,1756955568.8815026,1.7067677974700928,0,{MissingInputValidation},"{MISSING_INPUT_VALIDATION,OVERFLOW}",{},{},{}
samples/Split2/integer_overflow_add.sol,integer_overflow_add.sol,securify,solidity,,2022/11/17,20250904_0134,1756955423.2564836,1.8422164916992188,0,{MissingInputValidation},"{MISSING_INPUT_VALIDATION,OVERFLOW}",{},{},{}
samples/Split2/lottery.sol,lottery.sol,securify,solidity,,2022/11/17,20250904_0134,1756959308.5928757,36.53800630569458,0,{},{},{},{},{}
samples/Split2/open_address_lottery.sol,open_address_lottery.sol,securify,solidity,,2022/11/17,20250904_0134,1756955385.766658,37.4888334274292,0,{},{},{},{},{}
samples/Split2/random_number_generator.sol,random_number_generator.sol,securify,solidity,,2022/11/17,20250904_0134,1756959209.8406332,1.10396146774292,0,{},{},{},{},{}
samples/Split2/BECToken.sol,BECToken.sol,securify,solidity,,2022/11/17,20250905_0146,1757041528.2334056,181.96470880508423,0,{},{},{},{},{}
samples/Split2/insecure_transfer.sol,insecure_transfer.sol,securify,solidity,,2022/11/17,20250905_0146,1757048655.110951,3.5893170833587646,0,{MissingInputValidation},"{MISSING_INPUT_VALIDATION,OVERFLOW}",{},{},{}
samples/Split2/integer_overflow_1.sol,integer_overflow_1.sol,securify,solidity,,2022/11/17,20250905_0146,1757048658.7010324,1.5360069274902344,0,{MissingInputValidation},"{MISSING_INPUT_VALIDATION,OVERFLOW}",{},{},{}
samples/Split2/integer_overflow_add.sol,integer_overflow_add.sol,securify,solidity,,2022/11/17,20250905_0146,1757041522.0778434,2.3028995990753174,0,{MissingInputValidation},"{MISSING_INPUT_VALIDATION,OVERFLOW}",{},{},{}
samples/Split2/lottery.sol,lottery.sol,securify,solidity,,2022/11/17,20250905_0146,1757041720.4498527,34.17782545089722,0,{},{},{},{},{}
samples/Split2/open_address_lottery.sol,open_address_lottery.sol,securify,solidity,,2022/11/17,20250905_0146,1757039500.2300353,36.70908784866333,0,{},{},{},{},{}
samples/Split2/random_number_generator.sol,random_number_generator.sol,securify,solidity,,2022/11/17,20250905_0146,1757039538.5834734,0.9178237915039062,0,{},{},{},{},{}
samples/Split3/ERC20.sol,ERC20.sol,securify,solidity,,2022/11/17,20250905_0615,1757056267.7541304,35.95464086532593,0,{},{},{},{},{}
samples/Split3/FindThisHash.sol,FindThisHash.sol,securify,solidity,,2022/11/17,20250905_0615,1757057643.2748938,2.6893014907836914,0,{UnrestrictedEtherFlow},"{ARBITRARY_SEND,UNLOCKED_ETHER}",{},{},{}
samples/Split3/eth_tx_order_dependence_minimal.sol,eth_tx_order_dependence_minimal.sol,securify,solidity,,2022/11/17,20250905_0615,1757057764.9589128,37.75302028656006,0,"{DAOConstantGas,TODAmount,TODReceiver,TODTransfer}","{FRONT_RUNNING,GREEDY_CONTRACT,REENTRANCY,TOD}",{},{},{}
samples/Split3/roulette.sol,roulette.sol,securify,solidity,,2022/11/17,20250905_0615,1757064985.8843868,1.49094557762146,0,{},{},{},{},{}
samples/Split3/unprotected0.sol,unprotected0.sol,securify,solidity,,2022/11/17,20250905_0615,1757067711.2296252,2.2914326190948486,0,{MissingInputValidation},"{MISSING_INPUT_VALIDATION,OVERFLOW}",{},{},{}
samples/Split3/wallet_02_refund_nosub.sol,wallet_02_refund_nosub.sol,securify,solidity,,2022/11/17,20250905_0615,1757062449.4216924,180.42495346069336,137,"{DAOConstantGas,MissingInputValidation,TODAmount}","{FRONT_RUNNING,GREEDY_CONTRACT,MISSING_INPUT_VALIDATION,OVERFLOW,REENTRANCY,TOD}",{analysis incomplete},{},{DOCKER_KILL_OOM}
samples/Split3/wallet_03_wrong_constructor.sol,wallet_03_wrong_constructor.sol,securify,solidity,,2022/11/17,20250905_0615,1757062650.6138227,37.762795209884644,0,"{DAOConstantGas,MissingInputValidation,TODAmount,TODTransfer}","{FRONT_RUNNING,GREEDY_CONTRACT,MISSING_INPUT_VALIDATION,OVERFLOW,REENTRANCY,TOD}",{},{},{}
samples/Split4/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,securify,solidity,,2022/11/17,20250905_1023,1757068956.5325046,42.2542724609375,137,"{DAO,MissingInputValidation,TODTransfer}","{FRONT_RUNNING,MISSING_INPUT_VALIDATION,OVERFLOW,REENTRANCY,TOD}",{analysis incomplete},{},{DOCKER_KILL_OOM}
samples/Split4/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,securify,solidity,,2022/11/17,20250905_1023,1757084286.2019577,42.3759024143219,137,"{DAO,MissingInputValidation,TODTransfer}","{FRONT_RUNNING,MISSING_INPUT_VALIDATION,OVERFLOW,REENTRANCY,TOD}",{analysis incomplete},{},{DOCKER_KILL_OOM}
samples/Split4/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,securify,solidity,,2022/11/17,20250905_1023,1757087415.0796123,41.41815638542175,137,"{DAO,MissingInputValidation}","{MISSING_INPUT_VALIDATION,OVERFLOW,REENTRANCY}",{analysis incomplete},{},{DOCKER_KILL_OOM}
samples/Split4/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,securify,solidity,,2022/11/17,20250905_1023,1757079074.1273084,72.71448278427124,0,"{DAO,MissingInputValidation}","{MISSING_INPUT_VALIDATION,OVERFLOW,REENTRANCY}",{},{},{}
samples/Split4/0x8c7777c45481dba411450c228cb692ac3d550344.sol,0x8c7777c45481dba411450c228cb692ac3d550344.sol,securify,solidity,,2022/11/17,20250905_1023,1757068869.941574,82.6530077457428,0,"{DAO,MissingInputValidation}","{MISSING_INPUT_VALIDATION,OVERFLOW,REENTRANCY}",{},{},{}
samples/Split4/guess_the_random_number.sol,guess_the_random_number.sol,securify,solidity,,2022/11/17,20250905_1023,1757075353.9434018,3.7015035152435303,0,{UnrestrictedEtherFlow},"{ARBITRARY_SEND,UNLOCKED_ETHER}",{},{},{}
samples/Split4/short_address_example.sol,short_address_example.sol,securify,solidity,,2022/11/17,20250905_1023,1757087407.8911147,2.1772682666778564,0,{},{},{},{},{}
samples/Split4/smart_billions.sol,smart_billions.sol,securify,solidity,,2022/11/17,20250905_1023,1757083805.8205254,345.9957227706909,0,"{DAOConstantGas,TODAmount}","{FRONT_RUNNING,GREEDY_CONTRACT,REENTRANCY,TOD}",{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,semgrep,solidity,,2023/08/21,20250903_2208,1756937338.827292,3.600733995437622,0,{},{},{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,semgrep,solidity,,2023/08/21,20250903_2208,1756937477.918272,2.447467565536499,0,{},{},{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,semgrep,solidity,,2023/08/21,20250903_2208,1756938191.3925312,3.6739413738250732,0,{},{},{},{},{}
samples/Split1/reentrance.sol,reentrance.sol,semgrep,solidity,,2023/08/21,20250903_2208,1756938824.1109648,2.333280563354492,0,{},{},{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,semgrep,solidity,,2023/08/21,20250903_2208,1756938485.0417051,2.57720947265625,0,{inefficient_state_variable_increment@26},{UNCLASSIFIED},{},{},{}
samples/Split1/timelock.sol,timelock.sol,semgrep,solidity,,2023/08/21,20250903_2208,1756938622.0968895,2.665881395339966,0,{},{},{},{},{}
samples/Split1/token.sol,token.sol,semgrep,solidity,,2023/08/21,20250903_2208,1756938527.0296686,2.3955976963043213,0,{},{},{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,semgrep,solidity,,2023/08/21,20250903_2249,1756940907.3603854,2.381211519241333,0,{},{},{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,semgrep,solidity,,2023/08/21,20250903_2249,1756941564.2912135,3.443187952041626,0,{},{},{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,semgrep,solidity,,2023/08/21,20250903_2249,1756941972.4069912,3.5989809036254883,0,{},{},{},{},{}
samples/Split1/reentrance.sol,reentrance.sol,semgrep,solidity,,2023/08/21,20250903_2249,1756939763.5036879,3.3864200115203857,0,{},{},{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,semgrep,solidity,,2023/08/21,20250903_2249,1756940538.5394695,2.727384328842163,0,{inefficient_state_variable_increment@26},{UNCLASSIFIED},{},{},{}
samples/Split1/timelock.sol,timelock.sol,semgrep,solidity,,2023/08/21,20250903_2249,1756940094.5932767,3.4106040000915527,0,{},{},{},{},{}
samples/Split1/token.sol,token.sol,semgrep,solidity,,2023/08/21,20250903_2249,1756941362.0188916,2.359788656234741,0,{},{},{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,semgrep,solidity,,2023/08/21,20250903_2330,1756944654.8574386,2.2736825942993164,0,{},{},{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,semgrep,solidity,,2023/08/21,20250903_2330,1756943306.5698545,2.3787195682525635,0,{},{},{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,semgrep,solidity,,2023/08/21,20250903_2330,1756944239.0686753,3.377547264099121,0,{},{},{},{},{}
samples/Split1/reentrance.sol,reentrance.sol,semgrep,solidity,,2023/08/21,20250903_2330,1756944630.0805485,2.4448490142822266,0,{},{},{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,semgrep,solidity,,2023/08/21,20250903_2330,1756944261.8046167,2.4069464206695557,0,{inefficient_state_variable_increment@26},{UNCLASSIFIED},{},{},{}
samples/Split1/timelock.sol,timelock.sol,semgrep,solidity,,2023/08/21,20250903_2330,1756943300.9622192,3.732837438583374,0,{},{},{},{},{}
samples/Split1/token.sol,token.sol,semgrep,solidity,,2023/08/21,20250903_2330,1756944435.8496401,2.463552713394165,0,{},{},{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,semgrep,solidity,,2023/08/21,20250904_0010,1756945132.7518318,3.2205512523651123,0,{},{},{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,semgrep,solidity,,2023/08/21,20250904_0010,1756944664.5146987,2.45798659324646,0,{},{},{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,semgrep,solidity,,2023/08/21,20250904_0010,1756945672.617038,3.334970474243164,0,{},{},{},{},{}
samples/Split1/reentrance.sol,reentrance.sol,semgrep,solidity,,2023/08/21,20250904_0010,1756947133.1278496,3.2682552337646484,0,{},{},{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,semgrep,solidity,,2023/08/21,20250904_0010,1756946264.6395223,3.4774556159973145,0,{inefficient_state_variable_increment@26},{UNCLASSIFIED},{},{},{}
samples/Split1/timelock.sol,timelock.sol,semgrep,solidity,,2023/08/21,20250904_0010,1756944671.155084,2.280405282974243,0,{},{},{},{},{}
samples/Split1/token.sol,token.sol,semgrep,solidity,,2023/08/21,20250904_0010,1756944668.820862,2.333564281463623,0,{},{},{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,semgrep,solidity,,2023/08/21,20250904_0052,1756949474.1927862,2.2948038578033447,0,{},{},{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,semgrep,solidity,,2023/08/21,20250904_0052,1756949645.2555318,2.3458924293518066,0,{},{},{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,semgrep,solidity,,2023/08/21,20250904_0052,1756949497.550723,2.3826382160186768,0,{},{},{},{},{}
samples/Split1/reentrance.sol,reentrance.sol,semgrep,solidity,,2023/08/21,20250904_0052,1756948653.3096626,3.2726409435272217,0,{},{},{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,semgrep,solidity,,2023/08/21,20250904_0052,1756949468.4229436,3.7458033561706543,0,{inefficient_state_variable_increment@26},{UNCLASSIFIED},{},{},{}
samples/Split1/timelock.sol,timelock.sol,semgrep,solidity,,2023/08/21,20250904_0052,1756949107.632849,3.6769189834594727,0,{},{},{},{},{}
samples/Split1/token.sol,token.sol,semgrep,solidity,,2023/08/21,20250904_0052,1756947155.4015045,2.6763668060302734,0,{},{},{},{},{}
samples/Split2/BECToken.sol,BECToken.sol,semgrep,solidity,,2023/08/21,20250904_0134,1756959966.5472822,3.7373099327087402,0,"{init_variables_with_default_value@205,unnecessary_checked_arithmetic_in_loop@269,use_multiple_require@118,use_multiple_require@265,use_multiple_require@266,use_multiple_require@67,use_ownable2step@201,use_prefix_increment_not_postfix@269}","{INTEGER_OVERFLOW,OVERFLOW,UNCLASSIFIED,UNINITIALIZED_STORAGE_POINTER}",{},{},{}
samples/Split2/insecure_transfer.sol,insecure_transfer.sol,semgrep,solidity,,2023/08/21,20250904_0134,1756959305.3171394,3.2731616497039795,0,{},{},{},{},{}
samples/Split2/integer_overflow_1.sol,integer_overflow_1.sol,semgrep,solidity,,2023/08/21,20250904_0134,1756949656.5253785,2.5059828758239746,0,"{inefficient_state_variable_increment@14,init_variables_with_default_value@10}","{UNCLASSIFIED,UNINITIALIZED_STORAGE_POINTER}",{},{},{}
samples/Split2/integer_overflow_add.sol,integer_overflow_add.sol,semgrep,solidity,,2023/08/21,20250904_0134,1756949823.4176016,2.4213802814483643,0,{inefficient_state_variable_increment@17},{UNCLASSIFIED},{},{},{}
samples/Split2/lottery.sol,lottery.sol,semgrep,solidity,,2023/08/21,20250904_0134,1756950225.2759962,2.4425315856933594,0,"{array_length_outside_loop@57,state_variable_read_in_a_loop@57,state_variable_read_in_a_loop@58,unnecessary_checked_arithmetic_in_loop@57,use_prefix_increment_not_postfix@57}","{INTEGER_OVERFLOW,OVERFLOW,UNCLASSIFIED}",{},{},{}
samples/Split2/open_address_lottery.sol,open_address_lottery.sol,semgrep,solidity,,2023/08/21,20250904_0134,1756949819.3962803,2.7315523624420166,0,"{use_nested_if@101,use_nested_if@102}",{UNCLASSIFIED},{},{},{}
samples/Split2/random_number_generator.sol,random_number_generator.sol,semgrep,solidity,,2023/08/21,20250904_0134,1756950219.0119462,2.4462764263153076,0,{},{},{},{},{}
samples/Split2/BECToken.sol,BECToken.sol,semgrep,solidity,,2023/08/21,20250905_0146,1757048578.9053323,2.304232358932495,0,"{init_variables_with_default_value@205,unnecessary_checked_arithmetic_in_loop@269,use_multiple_require@118,use_multiple_require@265,use_multiple_require@266,use_multiple_require@67,use_ownable2step@201,use_prefix_increment_not_postfix@269}","{INTEGER_OVERFLOW,OVERFLOW,UNCLASSIFIED,UNINITIALIZED_STORAGE_POINTER}",{},{},{}
samples/Split2/insecure_transfer.sol,insecure_transfer.sol,semgrep,solidity,,2023/08/21,20250905_0146,1757041512.9068618,3.4635238647460938,0,{},{},{},{},{}
samples/Split2/integer_overflow_1.sol,integer_overflow_1.sol,semgrep,solidity,,2023/08/21,20250905_0146,1757049571.1221015,2.556353807449341,0,"{inefficient_state_variable_increment@14,init_variables_with_default_value@10}","{UNCLASSIFIED,UNINITIALIZED_STORAGE_POINTER}",{},{},{}
samples/Split2/integer_overflow_add.sol,integer_overflow_add.sol,semgrep,solidity,,2023/08/21,20250905_0146,1757050477.433847,3.921386241912842,0,{inefficient_state_variable_increment@17},{UNCLASSIFIED},{},{},{}
samples/Split2/lottery.sol,lottery.sol,semgrep,solidity,,2023/08/21,20250905_0146,1757039292.0519798,3.750662088394165,0,"{array_length_outside_loop@57,state_variable_read_in_a_loop@57,state_variable_read_in_a_loop@58,unnecessary_checked_arithmetic_in_loop@57,use_prefix_increment_not_postfix@57}","{INTEGER_OVERFLOW,OVERFLOW,UNCLASSIFIED}",{},{},{}
samples/Split2/open_address_lottery.sol,open_address_lottery.sol,semgrep,solidity,,2023/08/21,20250905_0146,1757052830.6690757,2.3606197834014893,0,"{use_nested_if@101,use_nested_if@102}",{UNCLASSIFIED},{},{},{}
samples/Split2/random_number_generator.sol,random_number_generator.sol,semgrep,solidity,,2023/08/21,20250905_0146,1757048549.0310214,3.3203630447387695,0,{},{},{},{},{}
samples/Split3/ERC20.sol,ERC20.sol,semgrep,solidity,,2023/08/21,20250905_0615,1757061551.297648,2.570415496826172,0,"{non_payable_constructor@86,non_payable_constructor@87,non_payable_constructor@88}",{UNCLASSIFIED},{},{},{}
samples/Split3/FindThisHash.sol,FindThisHash.sol,semgrep,solidity,,2023/08/21,20250905_0615,1757056307.081179,3.3184471130371094,0,{},{},{},{},{}
samples/Split3/eth_tx_order_dependence_minimal.sol,eth_tx_order_dependence_minimal.sol,semgrep,solidity,,2023/08/21,20250905_0615,1757061555.315515,2.1003849506378174,0,{},{},{},{},{}
samples/Split3/roulette.sol,roulette.sol,semgrep,solidity,,2023/08/21,20250905_0615,1757056693.562498,2.1392247676849365,0,{},{},{},{},{}
samples/Split3/unprotected0.sol,unprotected0.sol,semgrep,solidity,,2023/08/21,20250905_0615,1757057693.4584107,2.249218225479126,0,{},{},{},{},{}
samples/Split3/wallet_02_refund_nosub.sol,wallet_02_refund_nosub.sol,semgrep,solidity,,2023/08/21,20250905_0615,1757056690.1286104,2.358790874481201,0,"{non_payable_constructor@19,non_payable_constructor@20,non_payable_constructor@21}",{UNCLASSIFIED},{},{},{}
samples/Split3/wallet_03_wrong_constructor.sol,wallet_03_wrong_constructor.sol,semgrep,solidity,,2023/08/21,20250905_0615,1757060390.1230245,3.5863888263702393,0,{},{},{},{},{}
samples/Split4/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,semgrep,solidity,,2023/08/21,20250905_1023,1757080068.5603697,4.001221656799316,0,"{use_nested_if@51,use_nested_if@52,use_nested_if@53,use_nested_if@54,use_nested_if@55,use_nested_if@56,use_nested_if@57,use_nested_if@58,use_nested_if@59}",{UNCLASSIFIED},{},{},{}
samples/Split4/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,semgrep,solidity,,2023/08/21,20250905_1023,1757071820.1363575,2.417140245437622,0,"{use_nested_if@51,use_nested_if@52,use_nested_if@53,use_nested_if@54,use_nested_if@55,use_nested_if@56,use_nested_if@57,use_nested_if@58,use_nested_if@59}",{UNCLASSIFIED},{},{},{}
samples/Split4/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,semgrep,solidity,,2023/08/21,20250905_1023,1757088633.3735132,3.3648877143859863,0,{},{},{},{},{}
samples/Split4/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,semgrep,solidity,,2023/08/21,20250905_1023,1757069002.368947,2.3859331607818604,0,"{use_nested_if@26,use_nested_if@27,use_nested_if@28,use_nested_if@29,use_nested_if@30,use_nested_if@31,use_nested_if@32,use_nested_if@33,use_nested_if@34}",{UNCLASSIFIED},{},{},{}
samples/Split4/0x8c7777c45481dba411450c228cb692ac3d550344.sol,0x8c7777c45481dba411450c228cb692ac3d550344.sol,semgrep,solidity,,2023/08/21,20250905_1023,1757089604.3525026,2.4862289428710938,0,{},{},{},{},{}
samples/Split4/guess_the_random_number.sol,guess_the_random_number.sol,semgrep,solidity,,2023/08/21,20250905_1023,1757068952.6469665,3.883888006210327,0,{},{},{},{},{}
samples/Split4/short_address_example.sol,short_address_example.sol,semgrep,solidity,,2023/08/21,20250905_1023,1757068998.8971484,3.4705159664154053,0,{},{},{},{},{}
